Experiment directory: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet
Preparing the dataloaders ...
Loading dataset ActivityNet_val1_trainval in ram ...
Finish loading dataset ActivityNet_val1_trainval in ram, taking 387.1994411945343 s.
Loading dataset ActivityNet_val1_test in ram ...
Finish loading dataset ActivityNet_val1_test in ram, taking 219.55244636535645 s.
Loading dataset ActivityNet_val1_test in ram ...
Finish loading dataset ActivityNet_val1_test in ram, taking 202.65831422805786 s.
Training ...
Saving checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch0.pth ...
Done in 2.358s
Updating 'best' checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch0.pth ...
Done in 4.459s
 epoch          : 0
 loss           : 0
 learning_rate  : 5e-05
 n_samples      : 0
 n_steps        : 0
 ActivityNet_val1_test/t2v_metrics/R1: 0.04067520846044336
 ActivityNet_val1_test/t2v_metrics/R5: 0.16270083384177345
 ActivityNet_val1_test/t2v_metrics/R10: 0.26438885499288184
 ActivityNet_val1_test/t2v_metrics/R50: 0.9965426072808623
 ActivityNet_val1_test/t2v_metrics/MedR: 2433.5
 ActivityNet_val1_test/t2v_metrics/MeanR: 2456.781269066504
 ActivityNet_val1_test/t2v_metrics/geometric_mean_R1-R5-R10: 0.12050014514571365
 ActivityNet_val1_test/v2t_metrics/R1: 0.02033760423022168
 ActivityNet_val1_test/v2t_metrics/R5: 0.14236322961155176
 ActivityNet_val1_test/v2t_metrics/R10: 0.24405125076266015
 ActivityNet_val1_test/v2t_metrics/R50: 1.0575554199715274
 ActivityNet_val1_test/v2t_metrics/MedR: 2434.0
 ActivityNet_val1_test/v2t_metrics/MeanR: 2452.2141549725443
 ActivityNet_val1_test/v2t_metrics/geometric_mean_R1-R5-R10: 0.08906892698572073
 mnt_best       : 0.12050014514571365
 not_improved_count: 0
Train Epoch: 1 [1/1000 32/32000 (0%)] Loss: 2.51016 (semantic_loss: 0.56245, quant_loss: 1.94727, bit_balance_loss: 0.00044) batch_time=23.49631 
Train Epoch: 38 [811/1000 25952/32000 (81%)] Loss: 1.96078 (semantic_loss: 0.01332, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20635 
Train Epoch: 38 [816/1000 26112/32000 (82%)] Loss: 1.96144 (semantic_loss: 0.01397, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21135 
Train Epoch: 38 [821/1000 26272/32000 (82%)] Loss: 1.96536 (semantic_loss: 0.01887, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.23090 
Train Epoch: 38 [826/1000 26432/32000 (83%)] Loss: 1.95966 (semantic_loss: 0.01219, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.22629 
Train Epoch: 38 [831/1000 26592/32000 (83%)] Loss: 1.96259 (semantic_loss: 0.01512, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21700 
Train Epoch: 38 [836/1000 26752/32000 (84%)] Loss: 1.96106 (semantic_loss: 0.01359, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.22314 
Train Epoch: 38 [841/1000 26912/32000 (84%)] Loss: 1.96047 (semantic_loss: 0.01300, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20511 
Train Epoch: 38 [846/1000 27072/32000 (85%)] Loss: 1.96404 (semantic_loss: 0.01560, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.19382 
Train Epoch: 38 [851/1000 27232/32000 (85%)] Loss: 1.96346 (semantic_loss: 0.01598, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18548 
Train Epoch: 38 [856/1000 27392/32000 (86%)] Loss: 1.96329 (semantic_loss: 0.01485, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.19408 
Train Epoch: 38 [861/1000 27552/32000 (86%)] Loss: 1.96193 (semantic_loss: 0.01349, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18905 
Train Epoch: 38 [866/1000 27712/32000 (87%)] Loss: 1.96179 (semantic_loss: 0.01530, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18787 
Train Epoch: 38 [871/1000 27872/32000 (87%)] Loss: 1.95996 (semantic_loss: 0.01249, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.65898 
Train Epoch: 38 [876/1000 28032/32000 (88%)] Loss: 1.96420 (semantic_loss: 0.01576, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.20868 
Train Epoch: 38 [881/1000 28192/32000 (88%)] Loss: 1.96157 (semantic_loss: 0.01410, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19666 
Train Epoch: 38 [886/1000 28352/32000 (89%)] Loss: 1.96969 (semantic_loss: 0.02222, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19963 
Train Epoch: 38 [891/1000 28512/32000 (89%)] Loss: 1.95697 (semantic_loss: 0.01048, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18957 
Train Epoch: 38 [896/1000 28672/32000 (90%)] Loss: 1.96027 (semantic_loss: 0.01280, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21358 
Train Epoch: 38 [901/1000 28832/32000 (90%)] Loss: 1.96091 (semantic_loss: 0.01344, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.23202 
Train Epoch: 38 [906/1000 28992/32000 (91%)] Loss: 1.96295 (semantic_loss: 0.01646, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.21935 
Train Epoch: 38 [911/1000 29152/32000 (91%)] Loss: 1.96048 (semantic_loss: 0.01302, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19002 
Train Epoch: 38 [916/1000 29312/32000 (92%)] Loss: 1.96188 (semantic_loss: 0.01538, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18944 
Train Epoch: 38 [921/1000 29472/32000 (92%)] Loss: 1.96398 (semantic_loss: 0.01651, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18754 
Train Epoch: 38 [926/1000 29632/32000 (93%)] Loss: 1.96083 (semantic_loss: 0.01336, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18412 
Train Epoch: 38 [931/1000 29792/32000 (93%)] Loss: 1.96469 (semantic_loss: 0.01820, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18444 
Train Epoch: 38 [936/1000 29952/32000 (94%)] Loss: 1.95776 (semantic_loss: 0.01127, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18350 
Train Epoch: 38 [941/1000 30112/32000 (94%)] Loss: 1.96319 (semantic_loss: 0.01572, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20440 
Train Epoch: 38 [946/1000 30272/32000 (95%)] Loss: 1.96139 (semantic_loss: 0.01295, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18876 
Train Epoch: 38 [951/1000 30432/32000 (95%)] Loss: 1.95838 (semantic_loss: 0.01189, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18854 
Train Epoch: 38 [956/1000 30592/32000 (96%)] Loss: 1.96115 (semantic_loss: 0.01369, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18887 
Train Epoch: 38 [961/1000 30752/32000 (96%)] Loss: 1.95902 (semantic_loss: 0.01350, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.18947 
Train Epoch: 38 [966/1000 30912/32000 (97%)] Loss: 1.95912 (semantic_loss: 0.01166, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21972 
Train Epoch: 38 [971/1000 31072/32000 (97%)] Loss: 1.96406 (semantic_loss: 0.01562, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.22047 
Train Epoch: 38 [976/1000 31232/32000 (98%)] Loss: 1.96187 (semantic_loss: 0.01440, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.53024 
Train Epoch: 38 [981/1000 31392/32000 (98%)] Loss: 1.96099 (semantic_loss: 0.01450, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19088 
Train Epoch: 38 [986/1000 31552/32000 (99%)] Loss: 1.95786 (semantic_loss: 0.01138, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.20830 
Train Epoch: 38 [991/1000 31712/32000 (99%)] Loss: 1.95887 (semantic_loss: 0.01238, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19260 
Train Epoch: 38 [996/1000 31872/32000 (100%)] Loss: 1.96455 (semantic_loss: 0.01611, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.19632 
Saving checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch38.pth ...
Done in 11.908s
removing stale ckpt [epoch 37] [took 0.00s]
 epoch          : 38
 loss           : 1.9617827310562135
 learning_rate  : 1.0137779795222638e-06
 n_samples      : 1216000
 n_steps        : 38000
 ActivityNet_val1_test/t2v_metrics/R1: 12.039861704291235
 ActivityNet_val1_test/t2v_metrics/R5: 38.03131991051454
 ActivityNet_val1_test/t2v_metrics/R10: 55.257270693512304
 ActivityNet_val1_test/t2v_metrics/R50: 84.74679682733374
 ActivityNet_val1_test/t2v_metrics/MedR: 8.5
 ActivityNet_val1_test/t2v_metrics/MeanR: 62.67805572503559
 ActivityNet_val1_test/t2v_metrics/geometric_mean_R1-R5-R10: 29.357389998790154
 ActivityNet_val1_test/v2t_metrics/R1: 12.548301810046777
 ActivityNet_val1_test/v2t_metrics/R5: 39.31258897701851
 ActivityNet_val1_test/v2t_metrics/R10: 55.013219442749644
 ActivityNet_val1_test/v2t_metrics/R50: 84.66544641041286
 ActivityNet_val1_test/v2t_metrics/MedR: 9.0
 ActivityNet_val1_test/v2t_metrics/MeanR: 64.37380516575148
 ActivityNet_val1_test/v2t_metrics/geometric_mean_R1-R5-R10: 30.051158621913
 mnt_best       : 29.542107379154057
 not_improved_count: 11
Train Epoch: 39 [1/1000 32/32000 (0%)] Loss: 1.96313 (semantic_loss: 0.01566, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=22.54058 
Train Epoch: 39 [6/1000 192/32000 (1%)] Loss: 1.96349 (semantic_loss: 0.01505, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18368 
Train Epoch: 39 [11/1000 352/32000 (1%)] Loss: 1.96177 (semantic_loss: 0.01431, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18311 
Train Epoch: 39 [16/1000 512/32000 (2%)] Loss: 1.96510 (semantic_loss: 0.01763, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.51395 
Train Epoch: 39 [21/1000 672/32000 (2%)] Loss: 1.95968 (semantic_loss: 0.01221, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18380 
Train Epoch: 39 [26/1000 832/32000 (3%)] Loss: 1.96198 (semantic_loss: 0.01451, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20624 
Train Epoch: 39 [31/1000 992/32000 (3%)] Loss: 1.96147 (semantic_loss: 0.01401, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18318 
Train Epoch: 39 [36/1000 1152/32000 (4%)] Loss: 1.96369 (semantic_loss: 0.01622, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18318 
Train Epoch: 39 [41/1000 1312/32000 (4%)] Loss: 1.96549 (semantic_loss: 0.01705, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18422 
Train Epoch: 39 [46/1000 1472/32000 (5%)] Loss: 1.96130 (semantic_loss: 0.01384, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20943 
Train Epoch: 39 [51/1000 1632/32000 (5%)] Loss: 1.96225 (semantic_loss: 0.01478, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18853 
Train Epoch: 39 [56/1000 1792/32000 (6%)] Loss: 1.95955 (semantic_loss: 0.01208, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18780 
Train Epoch: 39 [61/1000 1952/32000 (6%)] Loss: 1.96406 (semantic_loss: 0.01658, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18639 
Train Epoch: 39 [66/1000 2112/32000 (7%)] Loss: 1.96391 (semantic_loss: 0.01742, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.34316 
Train Epoch: 39 [71/1000 2272/32000 (7%)] Loss: 1.95860 (semantic_loss: 0.01114, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21917 
Train Epoch: 39 [76/1000 2432/32000 (8%)] Loss: 1.96251 (semantic_loss: 0.01504, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20292 
Train Epoch: 39 [81/1000 2592/32000 (8%)] Loss: 1.96045 (semantic_loss: 0.01299, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.65711 
Train Epoch: 39 [86/1000 2752/32000 (9%)] Loss: 1.96204 (semantic_loss: 0.01360, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.21589 
Train Epoch: 39 [91/1000 2912/32000 (9%)] Loss: 1.96317 (semantic_loss: 0.01668, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19412 
Train Epoch: 39 [96/1000 3072/32000 (10%)] Loss: 1.96594 (semantic_loss: 0.01847, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20717 
Train Epoch: 39 [101/1000 3232/32000 (10%)] Loss: 1.96263 (semantic_loss: 0.01614, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.20191 
Train Epoch: 39 [106/1000 3392/32000 (11%)] Loss: 1.96224 (semantic_loss: 0.01477, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20647 
Train Epoch: 39 [111/1000 3552/32000 (11%)] Loss: 1.95798 (semantic_loss: 0.01149, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19939 
Train Epoch: 39 [116/1000 3712/32000 (12%)] Loss: 1.95992 (semantic_loss: 0.01245, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19156 
Train Epoch: 39 [121/1000 3872/32000 (12%)] Loss: 1.96176 (semantic_loss: 0.01429, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18660 
Train Epoch: 39 [126/1000 4032/32000 (13%)] Loss: 1.96142 (semantic_loss: 0.01493, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19271 
Train Epoch: 39 [131/1000 4192/32000 (13%)] Loss: 1.96038 (semantic_loss: 0.01292, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20197 
Train Epoch: 39 [136/1000 4352/32000 (14%)] Loss: 1.96387 (semantic_loss: 0.01543, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18752 
Train Epoch: 39 [141/1000 4512/32000 (14%)] Loss: 1.96274 (semantic_loss: 0.01430, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18717 
Train Epoch: 39 [146/1000 4672/32000 (15%)] Loss: 1.96416 (semantic_loss: 0.01668, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19355 
Train Epoch: 39 [151/1000 4832/32000 (15%)] Loss: 1.96246 (semantic_loss: 0.01597, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19301 
Train Epoch: 39 [156/1000 4992/32000 (16%)] Loss: 1.96514 (semantic_loss: 0.01865, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19121 
Train Epoch: 39 [161/1000 5152/32000 (16%)] Loss: 1.96002 (semantic_loss: 0.01256, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18571 
Train Epoch: 39 [166/1000 5312/32000 (17%)] Loss: 1.96060 (semantic_loss: 0.01411, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.25078 
Train Epoch: 39 [171/1000 5472/32000 (17%)] Loss: 1.95831 (semantic_loss: 0.01085, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18756 
Train Epoch: 39 [176/1000 5632/32000 (18%)] Loss: 1.95861 (semantic_loss: 0.01211, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18605 
Train Epoch: 39 [181/1000 5792/32000 (18%)] Loss: 1.96087 (semantic_loss: 0.01437, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18328 
Train Epoch: 39 [186/1000 5952/32000 (19%)] Loss: 1.96267 (semantic_loss: 0.01617, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18487 
Train Epoch: 39 [191/1000 6112/32000 (19%)] Loss: 1.96504 (semantic_loss: 0.01854, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18692 
Train Epoch: 39 [196/1000 6272/32000 (20%)] Loss: 1.95837 (semantic_loss: 0.01188, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18901 
Train Epoch: 39 [201/1000 6432/32000 (20%)] Loss: 1.96473 (semantic_loss: 0.01628, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18450 
Train Epoch: 39 [206/1000 6592/32000 (21%)] Loss: 1.96089 (semantic_loss: 0.01245, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18651 
Train Epoch: 39 [211/1000 6752/32000 (21%)] Loss: 1.95933 (semantic_loss: 0.01187, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19081 
Train Epoch: 39 [216/1000 6912/32000 (22%)] Loss: 1.95996 (semantic_loss: 0.01152, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.19109 
Train Epoch: 39 [221/1000 7072/32000 (22%)] Loss: 1.95907 (semantic_loss: 0.01160, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.26586 
Train Epoch: 39 [226/1000 7232/32000 (23%)] Loss: 1.96054 (semantic_loss: 0.01405, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19493 
Train Epoch: 39 [231/1000 7392/32000 (23%)] Loss: 1.96104 (semantic_loss: 0.01357, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20352 
Train Epoch: 39 [236/1000 7552/32000 (24%)] Loss: 1.96119 (semantic_loss: 0.01470, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.21633 
Train Epoch: 39 [241/1000 7712/32000 (24%)] Loss: 1.96330 (semantic_loss: 0.01583, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.22148 
Train Epoch: 39 [246/1000 7872/32000 (25%)] Loss: 1.96012 (semantic_loss: 0.01265, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.22447 
Train Epoch: 39 [251/1000 8032/32000 (25%)] Loss: 1.96259 (semantic_loss: 0.01414, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.19177 
Train Epoch: 39 [256/1000 8192/32000 (26%)] Loss: 1.95880 (semantic_loss: 0.01133, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20324 
Train Epoch: 39 [261/1000 8352/32000 (26%)] Loss: 1.96074 (semantic_loss: 0.01327, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.21546 
Train Epoch: 39 [266/1000 8512/32000 (27%)] Loss: 1.96725 (semantic_loss: 0.01881, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.21500 
Train Epoch: 39 [271/1000 8672/32000 (27%)] Loss: 1.96797 (semantic_loss: 0.01953, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.21702 
Train Epoch: 39 [276/1000 8832/32000 (28%)] Loss: 1.96076 (semantic_loss: 0.01330, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18789 
Train Epoch: 39 [281/1000 8992/32000 (28%)] Loss: 1.96246 (semantic_loss: 0.01402, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18889 
Train Epoch: 39 [286/1000 9152/32000 (29%)] Loss: 1.95916 (semantic_loss: 0.01365, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.37957 
Train Epoch: 39 [291/1000 9312/32000 (29%)] Loss: 1.96033 (semantic_loss: 0.01287, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18660 
Train Epoch: 39 [296/1000 9472/32000 (30%)] Loss: 1.96070 (semantic_loss: 0.01226, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18477 
Train Epoch: 39 [301/1000 9632/32000 (30%)] Loss: 1.95917 (semantic_loss: 0.01170, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19603 
Train Epoch: 39 [306/1000 9792/32000 (31%)] Loss: 1.96232 (semantic_loss: 0.01485, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21122 
Train Epoch: 39 [311/1000 9952/32000 (31%)] Loss: 1.95893 (semantic_loss: 0.01341, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.18848 
Train Epoch: 39 [316/1000 10112/32000 (32%)] Loss: 1.96086 (semantic_loss: 0.01437, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18483 
Train Epoch: 39 [321/1000 10272/32000 (32%)] Loss: 1.96756 (semantic_loss: 0.02009, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19275 
Train Epoch: 39 [326/1000 10432/32000 (33%)] Loss: 1.96136 (semantic_loss: 0.01291, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18915 
Train Epoch: 39 [331/1000 10592/32000 (33%)] Loss: 1.96099 (semantic_loss: 0.01352, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20394 
Train Epoch: 39 [336/1000 10752/32000 (34%)] Loss: 1.96094 (semantic_loss: 0.01347, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.54334 
Train Epoch: 39 [341/1000 10912/32000 (34%)] Loss: 1.96152 (semantic_loss: 0.01405, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19041 
Train Epoch: 39 [346/1000 11072/32000 (35%)] Loss: 1.96332 (semantic_loss: 0.01487, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18675 
Train Epoch: 39 [351/1000 11232/32000 (35%)] Loss: 1.96033 (semantic_loss: 0.01287, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18524 
Train Epoch: 39 [356/1000 11392/32000 (36%)] Loss: 1.96403 (semantic_loss: 0.01656, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18464 
Train Epoch: 39 [361/1000 11552/32000 (36%)] Loss: 1.96089 (semantic_loss: 0.01343, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18602 
Train Epoch: 39 [366/1000 11712/32000 (37%)] Loss: 1.96210 (semantic_loss: 0.01463, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18471 
Train Epoch: 39 [371/1000 11872/32000 (37%)] Loss: 1.95902 (semantic_loss: 0.01155, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18894 
Train Epoch: 39 [376/1000 12032/32000 (38%)] Loss: 1.96282 (semantic_loss: 0.01633, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18684 
Train Epoch: 39 [381/1000 12192/32000 (38%)] Loss: 1.96276 (semantic_loss: 0.01529, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18992 
Train Epoch: 39 [386/1000 12352/32000 (39%)] Loss: 1.96599 (semantic_loss: 0.01853, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.33169 
Train Epoch: 39 [391/1000 12512/32000 (39%)] Loss: 1.96027 (semantic_loss: 0.01378, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.23889 
Train Epoch: 39 [396/1000 12672/32000 (40%)] Loss: 1.96043 (semantic_loss: 0.01296, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21792 
Train Epoch: 39 [401/1000 12832/32000 (40%)] Loss: 1.96537 (semantic_loss: 0.01692, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.66496 
Train Epoch: 39 [406/1000 12992/32000 (41%)] Loss: 1.96155 (semantic_loss: 0.01409, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20595 
Train Epoch: 39 [411/1000 13152/32000 (41%)] Loss: 1.96500 (semantic_loss: 0.01656, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.20662 
Train Epoch: 39 [416/1000 13312/32000 (42%)] Loss: 1.96241 (semantic_loss: 0.01591, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19451 
Train Epoch: 39 [421/1000 13472/32000 (42%)] Loss: 1.96293 (semantic_loss: 0.01547, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19793 
Train Epoch: 39 [426/1000 13632/32000 (43%)] Loss: 1.96628 (semantic_loss: 0.01881, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18826 
Train Epoch: 39 [431/1000 13792/32000 (43%)] Loss: 1.95917 (semantic_loss: 0.01171, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21029 
Train Epoch: 39 [436/1000 13952/32000 (44%)] Loss: 1.96513 (semantic_loss: 0.01767, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18869 
Train Epoch: 39 [441/1000 14112/32000 (44%)] Loss: 1.96137 (semantic_loss: 0.01391, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19038 
Train Epoch: 39 [446/1000 14272/32000 (45%)] Loss: 1.96080 (semantic_loss: 0.01431, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19173 
Train Epoch: 39 [451/1000 14432/32000 (45%)] Loss: 1.96074 (semantic_loss: 0.01230, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18871 
Train Epoch: 39 [456/1000 14592/32000 (46%)] Loss: 1.95914 (semantic_loss: 0.01168, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19583 
Train Epoch: 39 [461/1000 14752/32000 (46%)] Loss: 1.96855 (semantic_loss: 0.02011, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.19190 
Train Epoch: 39 [466/1000 14912/32000 (47%)] Loss: 1.96195 (semantic_loss: 0.01448, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19920 
Train Epoch: 39 [471/1000 15072/32000 (47%)] Loss: 1.96212 (semantic_loss: 0.01465, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18735 
Train Epoch: 39 [476/1000 15232/32000 (48%)] Loss: 1.96005 (semantic_loss: 0.01258, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18730 
Train Epoch: 39 [481/1000 15392/32000 (48%)] Loss: 1.96189 (semantic_loss: 0.01344, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18305 
Train Epoch: 39 [486/1000 15552/32000 (49%)] Loss: 1.96378 (semantic_loss: 0.01631, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.25262 
Train Epoch: 39 [491/1000 15712/32000 (49%)] Loss: 1.95918 (semantic_loss: 0.01172, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19114 
